###### GATHER WARNING ######
# NO Gathering method specified ! 
# Thus : if the system is requested to be gathered, 
# the gathering will be done according to the 1st atom of the previous molecule
#
#     time		expr		
    0.000000000		1.43887		
    1.000000000		1.50429		
    2.000000000		1.45627		
    3.000000000		1.47442		
    4.000000000		1.51712		
    5.000000000		1.49313		
    6.000000000		1.50725		
    7.000000000		1.49811		
    8.000000000		1.52428		
    9.000000000		1.47733		
   10.000000000		1.42775		
   11.000000000		1.44728		
   12.000000000		1.45604		
   13.000000000		1.40738		
   14.000000000		1.46068		
   15.000000000		1.38605		
   16.000000000		1.39532		
   17.000000000		1.45318		
   18.000000000		1.48215		
   19.000000000		1.52948		
   20.000000000		1.52796		
   21.000000000		1.50337		
   22.000000000		1.54725		
   23.000000000		1.4755		
   24.000000000		1.49719		
   25.000000000		1.44131		
   26.000000000		1.47323		
   27.000000000		1.48362		
   28.000000000		1.46304		
   29.000000000		1.47631		
   30.000000000		1.50695		
   31.000000000		1.48986		
   32.000000000		1.59174		
   33.000000000		1.47275		
   34.000000000		1.51203		
   35.000000000		1.50548		
   36.000000000		1.53862		
   37.000000000		1.54215		
   38.000000000		1.51915		
   39.000000000		1.48908		
   40.000000000		1.45931		
   41.000000000		1.50785		
   42.000000000		1.59101		
   43.000000000		1.54185		
   44.000000000		1.48203		
   45.000000000		1.44478		
   46.000000000		1.48443		
   47.000000000		1.5244		
   48.000000000		1.52543		
   49.000000000		1.55587		
   50.000000000		1.50928		
   51.000000000		1.49725		
   52.000000000		1.47169		
   53.000000000		1.52502		
   54.000000000		1.51402		
   55.000000000		1.56535		
   56.000000000		1.56061		
   57.000000000		1.50974		
   58.000000000		1.43762		
   59.000000000		1.54952		
   60.000000000		1.48553		
   61.000000000		1.46607		
   62.000000000		1.48213		
   63.000000000		1.47181		
   64.000000000		1.50571		
   65.000000000		1.60395		
   66.000000000		1.56405		
   67.000000000		1.5551		
   68.000000000		1.48584		
   69.000000000		1.51678		
   70.000000000		1.55087		
   71.000000000		1.50024		
   72.000000000		1.47568		
   73.000000000		1.51318		
   74.000000000		1.48519		
   75.000000000		1.48938		
   76.000000000		1.53888		
   77.000000000		1.5608		
   78.000000000		1.50746		
   79.000000000		1.49658		
   80.000000000		1.50833		
   81.000000000		1.56843		
   82.000000000		1.52608		
   83.000000000		1.56697		
   84.000000000		1.51358		
   85.000000000		1.52615		
   86.000000000		1.49329		
   87.000000000		1.45037		
   88.000000000		1.50397		
   89.000000000		1.57314		
   90.000000000		1.52545		
   91.000000000		1.48332		
   92.000000000		1.5004		
   93.000000000		1.56676		
   94.000000000		1.44587		
   95.000000000		1.54709		
   96.000000000		1.51634		
   97.000000000		1.48749		
   98.000000000		1.49377		
   99.000000000		1.45844		
  100.000000000		1.54716		
  101.000000000		1.56415		
  102.000000000		1.56582		
  103.000000000		1.52408		
  104.000000000		1.48557		
  105.000000000		1.4351		
  106.000000000		1.44336		
  107.000000000		1.45134		
  108.000000000		1.48341		
  109.000000000		1.49361		
  110.000000000		1.46681		
  111.000000000		1.53516		
  112.000000000		1.47566		
  113.000000000		1.47758		
  114.000000000		1.37302		
  115.000000000		1.4359		
  116.000000000		1.53812		
  117.000000000		1.46242		
  118.000000000		1.61293		
  119.000000000		1.52953		
  120.000000000		1.47552		
  121.000000000		1.50973		
  122.000000000		1.48498		
  123.000000000		1.58504		
  124.000000000		1.47531		
  125.000000000		1.43812		
  126.000000000		1.50675		
  127.000000000		1.54168		
  128.000000000		1.52257		
  129.000000000		1.53103		
  130.000000000		1.47748		
  131.000000000		1.56234		
  132.000000000		1.45051		
  133.000000000		1.57647		
  134.000000000		1.56901		
  135.000000000		1.53822		
  136.000000000		1.46302		
  137.000000000		1.51344		
  138.000000000		1.42219		
  139.000000000		1.5351		
  140.000000000		1.55141		
  141.000000000		1.53467		
  142.000000000		1.42392		
  143.000000000		1.5098		
  144.000000000		1.43838		
  145.000000000		1.43355		
  146.000000000		1.51681		
  147.000000000		1.50085		
  148.000000000		1.54831		
  149.000000000		1.60673		
  150.000000000		1.50574		
  151.000000000		1.55875		
  152.000000000		1.58775		
  153.000000000		1.46657		
  154.000000000		1.52106		
  155.000000000		1.48656		
  156.000000000		1.46951		
  157.000000000		1.40771		
  158.000000000		1.44906		
  159.000000000		1.50461		
  160.000000000		1.63408		
  161.000000000		1.45179		
  162.000000000		1.50632		
  163.000000000		1.5479		
  164.000000000		1.61837		
  165.000000000		1.53104		
  166.000000000		1.4904		
  167.000000000		1.59669		
  168.000000000		1.58391		
  169.000000000		1.59535		
  170.000000000		1.55054		
  171.000000000		1.47175		
  172.000000000		1.44854		
  173.000000000		1.47305		
  174.000000000		1.61829		
  175.000000000		1.58668		
  176.000000000		1.6169		
  177.000000000		1.60689		
  178.000000000		1.52427		
  179.000000000		1.64494		
  180.000000000		1.59138		
  181.000000000		1.52874		
  182.000000000		1.44432		
  183.000000000		1.47519		
  184.000000000		1.49338		
  185.000000000		1.4833		
  186.000000000		1.37694		
  187.000000000		1.45027		
  188.000000000		1.62531		
  189.000000000		1.49401		
  190.000000000		1.52116		
  191.000000000		1.52432		
  192.000000000		1.52524		
  193.000000000		1.52001		
  194.000000000		1.44138		
  195.000000000		1.5244		
  196.000000000		1.52365		
  197.000000000		1.55467		
  198.000000000		1.51583		
  199.000000000		1.45513		
  200.000000000		1.43935		
  201.000000000		1.40881		
  202.000000000		1.44565		
  203.000000000		1.53045		
  204.000000000		1.40893		
  205.000000000		1.45385		
  206.000000000		1.51132		
  207.000000000		1.46554		
  208.000000000		1.46408		
  209.000000000		1.47156		
  210.000000000		1.46176		
  211.000000000		1.53587		
  212.000000000		1.56522		
  213.000000000		1.54486		
  214.000000000		1.54575		
  215.000000000		1.50647		
  216.000000000		1.50517		
  217.000000000		1.51055		
  218.000000000		1.47056		
  219.000000000		1.50092		
  220.000000000		1.51663		
  221.000000000		1.57226		
  222.000000000		1.49064		
  223.000000000		1.52599		
  224.000000000		1.4906		
  225.000000000		1.46049		
  226.000000000		1.52519		
  227.000000000		1.54746		
  228.000000000		1.55494		
  229.000000000		1.52356		
  230.000000000		1.55441		
  231.000000000		1.58924		
  232.000000000		1.52658		
  233.000000000		1.5478		
