###### GATHER WARNING ######
# NO Gathering method specified ! 
# Thus : if the system is requested to be gathered, 
# the gathering will be done according to the 1st atom of the previous molecule
#
#     time		expr		
    0.000000000		1.43887		
    1.000000000		0.634056		
    2.000000000		0.60778		
    3.000000000		0.453521		
    4.000000000		0.461805		
    5.000000000		0.503891		
    6.000000000		0.471239		
    7.000000000		0.444222		
    8.000000000		0.461328		
    9.000000000		0.434597		
   10.000000000		0.429128		
   11.000000000		0.429613		
   12.000000000		0.447548		
   13.000000000		0.45064		
   14.000000000		0.387585		
   15.000000000		0.393544		
   16.000000000		0.351911		
   17.000000000		0.416829		
   18.000000000		0.417524		
   19.000000000		0.411175		
   20.000000000		0.439859		
   21.000000000		0.36253		
   22.000000000		0.371838		
   23.000000000		0.404826		
   24.000000000		0.394555		
   25.000000000		0.413504		
   26.000000000		0.36418		
   27.000000000		0.397108		
   28.000000000		0.362847		
   29.000000000		0.406339		
   30.000000000		0.397094		
   31.000000000		0.417856		
   32.000000000		0.376118		
   33.000000000		0.377064		
   34.000000000		0.367153		
   35.000000000		0.375884		
   36.000000000		0.373595		
   37.000000000		0.372887		
   38.000000000		0.384439		
   39.000000000		0.364544		
   40.000000000		0.368113		
   41.000000000		0.380091		
   42.000000000		0.36768		
   43.000000000		0.406489		
   44.000000000		0.403639		
   45.000000000		0.421713		
   46.000000000		0.408316		
   47.000000000		0.403101		
   48.000000000		0.426735		
   49.000000000		0.377208		
   50.000000000		0.434418		
   51.000000000		0.425143		
   52.000000000		0.422736		
   53.000000000		0.391321		
   54.000000000		0.408367		
   55.000000000		0.409605		
   56.000000000		0.425927		
   57.000000000		0.385715		
   58.000000000		0.40716		
   59.000000000		0.388193		
   60.000000000		0.396452		
   61.000000000		0.420861		
   62.000000000		0.34407		
   63.000000000		0.379876		
   64.000000000		0.376752		
   65.000000000		0.382449		
   66.000000000		0.450725		
   67.000000000		0.368457		
   68.000000000		0.392651		
   69.000000000		0.401395		
   70.000000000		0.415615		
   71.000000000		0.377212		
   72.000000000		0.400541		
   73.000000000		0.38631		
   74.000000000		0.382712		
   75.000000000		0.369125		
   76.000000000		0.378303		
   77.000000000		0.41064		
   78.000000000		0.398712		
   79.000000000		0.378021		
   80.000000000		0.381302		
   81.000000000		0.392204		
   82.000000000		0.408076		
   83.000000000		0.434462		
   84.000000000		0.420126		
   85.000000000		0.416421		
   86.000000000		0.397577		
   87.000000000		0.407392		
   88.000000000		0.376866		
   89.000000000		0.426451		
   90.000000000		0.428885		
   91.000000000		0.413023		
   92.000000000		0.383044		
   93.000000000		0.413788		
   94.000000000		0.419962		
   95.000000000		0.400502		
   96.000000000		0.400988		
   97.000000000		0.387568		
   98.000000000		0.402007		
   99.000000000		0.36527		
  100.000000000		0.390058		
  101.000000000		0.400509		
  102.000000000		0.36641		
  103.000000000		0.428353		
  104.000000000		0.365265		
  105.000000000		0.427737		
  106.000000000		0.37234		
  107.000000000		0.385539		
  108.000000000		0.415668		
  109.000000000		0.421331		
  110.000000000		0.437356		
  111.000000000		0.408731		
  112.000000000		0.411053		
  113.000000000		0.42927		
  114.000000000		0.439557		
  115.000000000		0.444388		
  116.000000000		0.429082		
  117.000000000		0.465448		
  118.000000000		0.463706		
  119.000000000		0.483264		
  120.000000000		0.448031		
  121.000000000		0.445236		
  122.000000000		0.473946		
  123.000000000		0.420589		
  124.000000000		0.475434		
  125.000000000		0.42122		
  126.000000000		0.42567		
  127.000000000		0.38677		
  128.000000000		0.399062		
  129.000000000		0.420484		
  130.000000000		0.363419		
  131.000000000		0.3999		
  132.000000000		0.401529		
  133.000000000		0.364286		
  134.000000000		0.424175		
  135.000000000		0.383851		
  136.000000000		0.397857		
  137.000000000		0.398676		
  138.000000000		0.383768		
  139.000000000		0.358275		
  140.000000000		0.38504		
  141.000000000		0.377089		
  142.000000000		0.407348		
  143.000000000		0.410974		
  144.000000000		0.377018		
  145.000000000		0.423333		
  146.000000000		0.382076		
  147.000000000		0.382637		
