###### GATHER WARNING ######
# NO Gathering method specified ! 
# Thus : if the system is requested to be gathered, 
# the gathering will be done according to the 1st atom of the previous molecule
#
#     time		expr		
    0.000000000		1.43887		
    1.000000000		1.1569		
    2.000000000		1.07231		
    3.000000000		0.968594		
    4.000000000		0.925779		
    5.000000000		0.873203		
    6.000000000		0.835838		
    7.000000000		0.794905		
    8.000000000		0.858385		
    9.000000000		0.877535		
   10.000000000		0.846578		
   11.000000000		0.875657		
   12.000000000		0.870308		
   13.000000000		0.843419		
   14.000000000		0.801709		
   15.000000000		0.82923		
   16.000000000		0.825058		
   17.000000000		0.833478		
   18.000000000		0.738015		
   19.000000000		0.757176		
   20.000000000		0.811766		
   21.000000000		0.759722		
   22.000000000		0.801393		
   23.000000000		0.839837		
   24.000000000		0.763707		
   25.000000000		0.784426		
   26.000000000		0.814994		
   27.000000000		0.820831		
   28.000000000		0.781054		
   29.000000000		0.742083		
   30.000000000		0.768714		
   31.000000000		0.762954		
   32.000000000		0.768423		
   33.000000000		0.753198		
   34.000000000		0.814095		
   35.000000000		0.82816		
   36.000000000		0.796942		
   37.000000000		0.799884		
   38.000000000		0.812318		
   39.000000000		0.731965		
   40.000000000		0.81387		
   41.000000000		0.834856		
   42.000000000		0.8116		
   43.000000000		0.783847		
   44.000000000		0.753108		
   45.000000000		0.803857		
   46.000000000		0.77524		
   47.000000000		0.786382		
   48.000000000		0.800569		
   49.000000000		0.831188		
   50.000000000		0.75788		
   51.000000000		0.786832		
   52.000000000		0.785503		
   53.000000000		0.768655		
   54.000000000		0.79856		
   55.000000000		0.770125		
   56.000000000		0.787791		
   57.000000000		0.797515		
   58.000000000		0.774803		
   59.000000000		0.772519		
   60.000000000		0.824222		
   61.000000000		0.757697		
   62.000000000		0.74021		
   63.000000000		0.734456		
   64.000000000		0.721804		
   65.000000000		0.804815		
   66.000000000		0.755331		
   67.000000000		0.752174		
   68.000000000		0.767731		
   69.000000000		0.765599		
   70.000000000		0.769963		
   71.000000000		0.781175		
   72.000000000		0.829283		
   73.000000000		0.775658		
   74.000000000		0.769837		
   75.000000000		0.81316		
   76.000000000		0.759732		
   77.000000000		0.781349		
   78.000000000		0.746855		
   79.000000000		0.772839		
   80.000000000		0.785426		
   81.000000000		0.801267		
   82.000000000		0.712257		
   83.000000000		0.735733		
   84.000000000		0.73398		
   85.000000000		0.756534		
   86.000000000		0.727866		
   87.000000000		0.72803		
   88.000000000		0.779948		
   89.000000000		0.71539		
   90.000000000		0.734085		
   91.000000000		0.779679		
   92.000000000		0.797048		
   93.000000000		0.873643		
   94.000000000		0.832361		
   95.000000000		0.767707		
   96.000000000		0.813117		
   97.000000000		0.750118		
   98.000000000		0.804801		
   99.000000000		0.749304		
  100.000000000		0.769905		
  101.000000000		0.812253		
  102.000000000		0.809688		
  103.000000000		0.790426		
  104.000000000		0.690215		
  105.000000000		0.709477		
  106.000000000		0.777643		
