###### GATHER WARNING ######
# NO Gathering method specified ! 
# Thus : if the system is requested to be gathered, 
# the gathering will be done according to the 1st atom of the previous molecule
#
#     time		expr		
    0.000000000		1.43887		
    1.000000000		0.764646		
    2.000000000		0.664033		
    3.000000000		0.631569		
    4.000000000		0.628509		
    5.000000000		0.622383		
    6.000000000		0.584471		
    7.000000000		0.601277		
    8.000000000		0.502236		
    9.000000000		0.526791		
   10.000000000		0.537192		
   11.000000000		0.573199		
   12.000000000		0.618178		
   13.000000000		0.640975		
   14.000000000		0.622229		
   15.000000000		0.567186		
   16.000000000		0.512341		
   17.000000000		0.536576		
   18.000000000		0.608829		
   19.000000000		0.53632		
   20.000000000		0.585807		
   21.000000000		0.526084		
   22.000000000		0.540744		
   23.000000000		0.546669		
   24.000000000		0.520892		
   25.000000000		0.508676		
   26.000000000		0.526619		
   27.000000000		0.559938		
   28.000000000		0.55854		
   29.000000000		0.592556		
   30.000000000		0.519465		
   31.000000000		0.558986		
   32.000000000		0.549149		
   33.000000000		0.548497		
   34.000000000		0.530578		
   35.000000000		0.568971		
   36.000000000		0.529365		
   37.000000000		0.529132		
   38.000000000		0.515874		
   39.000000000		0.564265		
   40.000000000		0.559299		
   41.000000000		0.51274		
   42.000000000		0.553963		
   43.000000000		0.567247		
   44.000000000		0.591316		
   45.000000000		0.559242		
   46.000000000		0.539455		
   47.000000000		0.552612		
   48.000000000		0.538124		
   49.000000000		0.542535		
   50.000000000		0.582534		
   51.000000000		0.552277		
   52.000000000		0.564917		
   53.000000000		0.536449		
   54.000000000		0.562983		
   55.000000000		0.554519		
   56.000000000		0.558885		
   57.000000000		0.567008		
   58.000000000		0.59107		
   59.000000000		0.546774		
   60.000000000		0.538286		
   61.000000000		0.545068		
   62.000000000		0.534162		
   63.000000000		0.558525		
   64.000000000		0.527323		
   65.000000000		0.575914		
   66.000000000		0.534388		
   67.000000000		0.559604		
   68.000000000		0.550164		
   69.000000000		0.581396		
   70.000000000		0.599398		
   71.000000000		0.568878		
   72.000000000		0.574847		
   73.000000000		0.574674		
   74.000000000		0.589056		
   75.000000000		0.533978		
   76.000000000		0.584138		
   77.000000000		0.57305		
   78.000000000		0.540758		
   79.000000000		0.518539		
   80.000000000		0.512822		
   81.000000000		0.547309		
   82.000000000		0.562603		
   83.000000000		0.523858		
   84.000000000		0.512713		
   85.000000000		0.533257		
   86.000000000		0.498665		
   87.000000000		0.55232		
   88.000000000		0.565535		
   89.000000000		0.568011		
   90.000000000		0.566669		
   91.000000000		0.55954		
   92.000000000		0.531596		
   93.000000000		0.556936		
   94.000000000		0.561881		
   95.000000000		0.548364		
   96.000000000		0.571453		
   97.000000000		0.540876		
   98.000000000		0.566264		
   99.000000000		0.539439		
  100.000000000		0.512005		
  101.000000000		0.505921		
  102.000000000		0.561996		
  103.000000000		0.499681		
  104.000000000		0.591314		
  105.000000000		0.547347		
  106.000000000		0.520608		
  107.000000000		0.508448		
  108.000000000		0.537885		
  109.000000000		0.578694		
  110.000000000		0.518177		
  111.000000000		0.543933		
  112.000000000		0.517144		
  113.000000000		0.552612		
  114.000000000		0.549502		
  115.000000000		0.559108		
  116.000000000		0.514449		
  117.000000000		0.531148		
  118.000000000		0.524761		
  119.000000000		0.542162		
  120.000000000		0.568739		
  121.000000000		0.556433		
  122.000000000		0.556772		
  123.000000000		0.586298		
  124.000000000		0.576094		
  125.000000000		0.602216		
  126.000000000		0.567682		
  127.000000000		0.556174		
  128.000000000		0.628515		
  129.000000000		0.572007		
  130.000000000		0.550524		
  131.000000000		0.597495		
  132.000000000		0.596975		
  133.000000000		0.589936		
  134.000000000		0.548845		
  135.000000000		0.540923		
  136.000000000		0.549709		
  137.000000000		0.593241		
  138.000000000		0.541164		
  139.000000000		0.524431		
  140.000000000		0.549093		
  141.000000000		0.533982		
  142.000000000		0.560467		
  143.000000000		0.572245		
  144.000000000		0.519971		
  145.000000000		0.545597		
  146.000000000		0.543273		
  147.000000000		0.562718		
  148.000000000		0.542065		
  149.000000000		0.535983		
  150.000000000		0.5539		
  151.000000000		0.54681		
  152.000000000		0.542392		
  153.000000000		0.562406		
  154.000000000		0.539155		
  155.000000000		0.535403		
  156.000000000		0.553753		
  157.000000000		0.541141		
  158.000000000		0.49801		
  159.000000000		0.543786		
  160.000000000		0.495156		
  161.000000000		0.497571		
  162.000000000		0.58405		
  163.000000000		0.490016		
  164.000000000		0.505492		
  165.000000000		0.520152		
  166.000000000		0.526261		
  167.000000000		0.530456		
  168.000000000		0.540666		
  169.000000000		0.518247		
  170.000000000		0.538519		
  171.000000000		0.544959		
  172.000000000		0.50925		
  173.000000000		0.522297		
  174.000000000		0.534854		
  175.000000000		0.570737		
  176.000000000		0.537472		
  177.000000000		0.517502		
  178.000000000		0.535799		
  179.000000000		0.53066		
  180.000000000		0.5745		
  181.000000000		0.579423		
  182.000000000		0.580784		
  183.000000000		0.602397		
  184.000000000		0.590268		
  185.000000000		0.561189		
  186.000000000		0.574621		
  187.000000000		0.549776		
  188.000000000		0.564808		
  189.000000000		0.542024		
  190.000000000		0.537018		
  191.000000000		0.548047		
  192.000000000		0.591532		
  193.000000000		0.546661		
  194.000000000		0.560556		
  195.000000000		0.592632		
  196.000000000		0.567033		
  197.000000000		0.596238		
  198.000000000		0.601187		
  199.000000000		0.54484		
  200.000000000		0.593534		
  201.000000000		0.559783		
  202.000000000		0.546297		
  203.000000000		0.582338		
  204.000000000		0.538717		
  205.000000000		0.543113		
  206.000000000		0.537657		
  207.000000000		0.521529		
  208.000000000		0.530273		
  209.000000000		0.552161		
  210.000000000		0.587864		
  211.000000000		0.505867		
  212.000000000		0.551151		
  213.000000000		0.522839		
  214.000000000		0.503951		
  215.000000000		0.551617		
  216.000000000		0.609306		
  217.000000000		0.557458		
  218.000000000		0.608156		
  219.000000000		0.577526		
  220.000000000		0.608324		
  221.000000000		0.524806		
  222.000000000		0.541908		
  223.000000000		0.538379		
  224.000000000		0.578443		
  225.000000000		0.56544		
  226.000000000		0.613727		
  227.000000000		0.581437		
  228.000000000		0.526614		
  229.000000000		0.522039		
  230.000000000		0.572341		
  231.000000000		0.600409		
  232.000000000		0.575879		
  233.000000000		0.622375		
  234.000000000		0.553553		
  235.000000000		0.545771		
  236.000000000		0.556583		
  237.000000000		0.574155		
  238.000000000		0.541309		
  239.000000000		0.552579		
  240.000000000		0.548549		
  241.000000000		0.547306		
  242.000000000		0.533806		
  243.000000000		0.5171		
  244.000000000		0.517526		
  245.000000000		0.491917		
  246.000000000		0.519434		
  247.000000000		0.484827		
  248.000000000		0.468775		
  249.000000000		0.477504		
  250.000000000		0.510592		
  251.000000000		0.505944		
  252.000000000		0.57059		
  253.000000000		0.474281		
  254.000000000		0.537089		
  255.000000000		0.532113		
  256.000000000		0.483616		
  257.000000000		0.554697		
  258.000000000		0.558484		
  259.000000000		0.597282		
  260.000000000		0.557937		
  261.000000000		0.588982		
  262.000000000		0.508514		
  263.000000000		0.491832		
  264.000000000		0.481214		
  265.000000000		0.62023		
  266.000000000		0.457517		
  267.000000000		0.483154		
  268.000000000		0.469721		
  269.000000000		0.466884		
  270.000000000		0.493818		
  271.000000000		0.46287		
  272.000000000		0.477207		
  273.000000000		0.51362		
  274.000000000		0.564415		
  275.000000000		0.585728		
  276.000000000		0.557086		
  277.000000000		0.630087		
  278.000000000		0.547664		
  279.000000000		0.529466		
  280.000000000		0.525542		
  281.000000000		0.600462		
  282.000000000		0.521072		
  283.000000000		0.604461		
  284.000000000		0.624824		
  285.000000000		0.568094		
  286.000000000		0.527098		
  287.000000000		0.524699		
  288.000000000		0.486017		
  289.000000000		0.541253		
  290.000000000		0.50335		
  291.000000000		0.536889		
  292.000000000		0.597769		
  293.000000000		0.645331		
  294.000000000		0.646943		
  295.000000000		0.590197		
  296.000000000		0.600341		
  297.000000000		0.610405		
  298.000000000		0.589815		
  299.000000000		0.561685		
  300.000000000		0.505533		
  301.000000000		0.552214		
  302.000000000		0.627704		
  303.000000000		0.570188		
  304.000000000		0.568811		
  305.000000000		0.533816		
  306.000000000		0.583337		
  307.000000000		0.569221		
  308.000000000		0.580369		
  309.000000000		0.569475		
  310.000000000		0.630004		
  311.000000000		0.534088		
  312.000000000		0.532778		
  313.000000000		0.477077		
  314.000000000		0.487463		
  315.000000000		0.49011		
  316.000000000		0.56578		
  317.000000000		0.527894		
  318.000000000		0.512038		
  319.000000000		0.524032		
  320.000000000		0.529503		
  321.000000000		0.517689		
  322.000000000		0.530672		
  323.000000000		0.49486		
  324.000000000		0.579911		
  325.000000000		0.548274		
  326.000000000		0.531838		
  327.000000000		0.514153		
  328.000000000		0.533653		
  329.000000000		0.552807		
  330.000000000		0.583158		
  331.000000000		0.556255		
  332.000000000		0.612833		
  333.000000000		0.630189		
  334.000000000		0.542462		
  335.000000000		0.578383		
  336.000000000		0.539666		
  337.000000000		0.600195		
  338.000000000		0.590787		
  339.000000000		0.586232		
  340.000000000		0.563739		
  341.000000000		0.614262		
  342.000000000		0.580023		
  343.000000000		0.586333		
  344.000000000		0.547944		
  345.000000000		0.563298		
  346.000000000		0.612561		
  347.000000000		0.613478		
  348.000000000		0.581211		
  349.000000000		0.624486		
  350.000000000		0.586694		
  351.000000000		0.614127		
  352.000000000		0.588178		
  353.000000000		0.634187		
  354.000000000		0.581458		
  355.000000000		0.684647		
  356.000000000		0.612376		
  357.000000000		0.579484		
  358.000000000		0.589399		
  359.000000000		0.604562		
  360.000000000		0.582259		
  361.000000000		0.55133		
  362.000000000		0.559746		
  363.000000000		0.52885		
  364.000000000		0.535774		
  365.000000000		0.556539		
  366.000000000		0.507369		
  367.000000000		0.509598		
  368.000000000		0.530915		
  369.000000000		0.600647		
  370.000000000		0.542283		
  371.000000000		0.567687		
  372.000000000		0.577916		
  373.000000000		0.663319		
  374.000000000		0.605054		
  375.000000000		0.60371		
  376.000000000		0.670248		
  377.000000000		0.643857		
  378.000000000		0.609134		
  379.000000000		0.61444		
  380.000000000		0.657208		
  381.000000000		0.646915		
  382.000000000		0.620559		
  383.000000000		0.696251		
  384.000000000		0.617811		
  385.000000000		0.586596		
  386.000000000		0.583699		
  387.000000000		0.627829		
  388.000000000		0.583328		
  389.000000000		0.561696		
  390.000000000		0.57061		
  391.000000000		0.51996		
  392.000000000		0.558696		
  393.000000000		0.540908		
  394.000000000		0.552985		
  395.000000000		0.544739		
  396.000000000		0.621542		
  397.000000000		0.597369		
  398.000000000		0.62386		
  399.000000000		0.593041		
  400.000000000		0.57484		
  401.000000000		0.62483		
  402.000000000		0.672589		
  403.000000000		0.619943		
  404.000000000		0.573878		
  405.000000000		0.55601		
  406.000000000		0.541833		
  407.000000000		0.559622		
  408.000000000		0.488506		
  409.000000000		0.535434		
  410.000000000		0.554174		
  411.000000000		0.566035		
  412.000000000		0.473285		
  413.000000000		0.568198		
  414.000000000		0.539138		
  415.000000000		0.483054		
  416.000000000		0.471067		
  417.000000000		0.498841		
  418.000000000		0.52862		
  419.000000000		0.549208		
  420.000000000		0.599353		
  421.000000000		0.555285		
  422.000000000		0.539412		
  423.000000000		0.550641		
  424.000000000		0.497804		
  425.000000000		0.532218		
  426.000000000		0.472449		
  427.000000000		0.48792		
  428.000000000		0.509061		
  429.000000000		0.534532		
  430.000000000		0.495706		
  431.000000000		0.54087		
  432.000000000		0.503385		
  433.000000000		0.504946		
  434.000000000		0.528938		
  435.000000000		0.594236		
  436.000000000		0.539662		
  437.000000000		0.498371		
  438.000000000		0.502805		
  439.000000000		0.522628		
  440.000000000		0.484269		
  441.000000000		0.496355		
  442.000000000		0.530067		
  443.000000000		0.552167		
  444.000000000		0.53871		
  445.000000000		0.527785		
  446.000000000		0.516662		
  447.000000000		0.516161		
  448.000000000		0.457803		
  449.000000000		0.504995		
  450.000000000		0.50002		
  451.000000000		0.474517		
  452.000000000		0.53405		
  453.000000000		0.518348		
  454.000000000		0.501233		
  455.000000000		0.589758		
  456.000000000		0.531631		
  457.000000000		0.481114		
  458.000000000		0.520024		
  459.000000000		0.498595		
  460.000000000		0.49368		
  461.000000000		0.528325		
  462.000000000		0.472148		
  463.000000000		0.501602		
  464.000000000		0.50523		
  465.000000000		0.524582		
  466.000000000		0.569631		
  467.000000000		0.493255		
  468.000000000		0.49502		
  469.000000000		0.512066		
  470.000000000		0.53715		
  471.000000000		0.566328		
  472.000000000		0.52844		
  473.000000000		0.511652		
  474.000000000		0.522055		
  475.000000000		0.480943		
  476.000000000		0.520288		
  477.000000000		0.518065		
  478.000000000		0.543286		
  479.000000000		0.486065		
  480.000000000		0.549885		
  481.000000000		0.574622		
  482.000000000		0.523929		
  483.000000000		0.47985		
  484.000000000		0.457765		
  485.000000000		0.557884		
  486.000000000		0.496972		
  487.000000000		0.500424		
  488.000000000		0.501145		
  489.000000000		0.491973		
  490.000000000		0.520319		
  491.000000000		0.458427		
  492.000000000		0.530104		
  493.000000000		0.507404		
  494.000000000		0.490643		
  495.000000000		0.493752		
  496.000000000		0.524881		
  497.000000000		0.609137		
  498.000000000		0.517046		
  499.000000000		0.570973		
  500.000000000		0.553883		
  501.000000000		0.610515		
  502.000000000		0.481202		
  503.000000000		0.507493		
  504.000000000		0.516966		
  505.000000000		0.498349		
  506.000000000		0.549893		
  507.000000000		0.50251		
  508.000000000		0.57601		
  509.000000000		0.540168		
  510.000000000		0.525861		
  511.000000000		0.539995		
  512.000000000		0.584996		
  513.000000000		0.592651		
  514.000000000		0.568875		
  515.000000000		0.532262		
  516.000000000		0.539433		
  517.000000000		0.532405		
  518.000000000		0.58592		
  519.000000000		0.538121		
  520.000000000		0.563867		
  521.000000000		0.575506		
  522.000000000		0.565671		
  523.000000000		0.54809		
  524.000000000		0.569737		
  525.000000000		0.546854		
  526.000000000		0.566022		
  527.000000000		0.522913		
  528.000000000		0.617799		
  529.000000000		0.575608		
  530.000000000		0.575235		
  531.000000000		0.567971		
  532.000000000		0.588443		
  533.000000000		0.543146		
  534.000000000		0.529744		
  535.000000000		0.575875		
  536.000000000		0.539673		
  537.000000000		0.5915		
  538.000000000		0.590018		
  539.000000000		0.531315		
  540.000000000		0.544788		
  541.000000000		0.565574		
  542.000000000		0.579415		
  543.000000000		0.5777		
  544.000000000		0.570996		
  545.000000000		0.626647		
  546.000000000		0.582459		
  547.000000000		0.524708		
  548.000000000		0.541526		
  549.000000000		0.561395		
  550.000000000		0.521827		
  551.000000000		0.527221		
  552.000000000		0.546349		
  553.000000000		0.576542		
  554.000000000		0.537547		
  555.000000000		0.540008		
  556.000000000		0.518679		
  557.000000000		0.530732		
  558.000000000		0.536978		
  559.000000000		0.53049		
  560.000000000		0.521814		
  561.000000000		0.506474		
  562.000000000		0.553016		
  563.000000000		0.534733		
  564.000000000		0.548068		
  565.000000000		0.558808		
  566.000000000		0.589056		
  567.000000000		0.543403		
  568.000000000		0.594817		
  569.000000000		0.552819		
  570.000000000		0.579494		
  571.000000000		0.562385		
  572.000000000		0.602677		
  573.000000000		0.614272		
  574.000000000		0.556591		
  575.000000000		0.536342		
  576.000000000		0.612532		
  577.000000000		0.613006		
  578.000000000		0.635625		
  579.000000000		0.569424		
  580.000000000		0.560299		
  581.000000000		0.51429		
  582.000000000		0.508253		
  583.000000000		0.545726		
  584.000000000		0.632321		
  585.000000000		0.635102		
  586.000000000		0.605359		
  587.000000000		0.644509		
  588.000000000		0.576596		
  589.000000000		0.581739		
  590.000000000		0.532726		
  591.000000000		0.557455		
  592.000000000		0.544414		
  593.000000000		0.496216		
  594.000000000		0.52883		
  595.000000000		0.64421		
  596.000000000		0.576402		
  597.000000000		0.609287		
  598.000000000		0.55021		
  599.000000000		0.568902		
  600.000000000		0.591662		
  601.000000000		0.559182		
  602.000000000		0.558924		
  603.000000000		0.573414		
  604.000000000		0.539168		
  605.000000000		0.540491		
  606.000000000		0.512126		
  607.000000000		0.527713		
  608.000000000		0.540578		
  609.000000000		0.516326		
  610.000000000		0.559398		
  611.000000000		0.532498		
  612.000000000		0.528999		
  613.000000000		0.553913		
  614.000000000		0.555949		
  615.000000000		0.575181		
  616.000000000		0.523315		
  617.000000000		0.54193		
  618.000000000		0.551363		
  619.000000000		0.530245		
  620.000000000		0.547989		
  621.000000000		0.534141		
  622.000000000		0.58478		
  623.000000000		0.526056		
  624.000000000		0.589076		
  625.000000000		0.508818		
  626.000000000		0.543601		
  627.000000000		0.571221		
  628.000000000		0.55128		
  629.000000000		0.577828		
  630.000000000		0.539919		
  631.000000000		0.578778		
  632.000000000		0.529546		
  633.000000000		0.56919		
  634.000000000		0.51179		
  635.000000000		0.555387		
  636.000000000		0.548208		
  637.000000000		0.521737		
  638.000000000		0.556823		
  639.000000000		0.657697		
  640.000000000		0.601749		
  641.000000000		0.597767		
  642.000000000		0.569643		
  643.000000000		0.551413		
  644.000000000		0.549525		
  645.000000000		0.533254		
  646.000000000		0.537653		
  647.000000000		0.579365		
  648.000000000		0.573044		
  649.000000000		0.539557		
  650.000000000		0.561132		
  651.000000000		0.587022		
  652.000000000		0.536883		
  653.000000000		0.52814		
  654.000000000		0.517839		
  655.000000000		0.512301		
  656.000000000		0.561187		
  657.000000000		0.522426		
  658.000000000		0.572838		
  659.000000000		0.554021		
  660.000000000		0.572136		
  661.000000000		0.517021		
  662.000000000		0.51872		
  663.000000000		0.570086		
  664.000000000		0.53125		
  665.000000000		0.587198		
  666.000000000		0.505971		
  667.000000000		0.531474		
  668.000000000		0.512663		
  669.000000000		0.552939		
  670.000000000		0.582085		
  671.000000000		0.521999		
  672.000000000		0.550509		
  673.000000000		0.54435		
  674.000000000		0.564948		
  675.000000000		0.518815		
  676.000000000		0.533967		
  677.000000000		0.572804		
  678.000000000		0.591086		
  679.000000000		0.543131		
  680.000000000		0.549552		
  681.000000000		0.572444		
  682.000000000		0.541713		
  683.000000000		0.542355		
  684.000000000		0.544732		
  685.000000000		0.551343		
