###### GATHER WARNING ######
# NO Gathering method specified ! 
# Thus : if the system is requested to be gathered, 
# the gathering will be done according to the 1st atom of the previous molecule
#
#     time		expr		
    0.000000000		1.43887		
    1.000000000		1.20671		
    2.000000000		1.05463		
    3.000000000		0.995844		
    4.000000000		0.948023		
    5.000000000		0.901923		
    6.000000000		0.92049		
    7.000000000		0.85748		
    8.000000000		0.826032		
    9.000000000		0.781483		
   10.000000000		0.807344		
   11.000000000		0.791922		
   12.000000000		0.785003		
   13.000000000		0.863013		
   14.000000000		0.913918		
   15.000000000		0.855254		
   16.000000000		0.853681		
   17.000000000		0.974516		
   18.000000000		0.872735		
   19.000000000		0.865201		
   20.000000000		0.778944		
   21.000000000		0.873101		
   22.000000000		0.882594		
   23.000000000		0.927204		
   24.000000000		0.932377		
   25.000000000		0.885301		
   26.000000000		0.793184		
   27.000000000		0.757568		
   28.000000000		0.806618		
   29.000000000		0.785129		
   30.000000000		0.755371		
   31.000000000		0.769558		
   32.000000000		0.742662		
   33.000000000		0.795993		
   34.000000000		0.805207		
   35.000000000		0.791001		
   36.000000000		0.854739		
   37.000000000		0.863163		
   38.000000000		0.851932		
   39.000000000		0.917987		
   40.000000000		0.794797		
   41.000000000		0.775678		
   42.000000000		0.801714		
   43.000000000		0.801617		
   44.000000000		0.774395		
   45.000000000		0.765437		
   46.000000000		0.817915		
   47.000000000		0.821107		
   48.000000000		0.869033		
   49.000000000		0.854563		
   50.000000000		0.872172		
   51.000000000		0.848373		
   52.000000000		0.849183		
   53.000000000		0.87732		
   54.000000000		0.801669		
   55.000000000		0.790333		
   56.000000000		0.823179		
   57.000000000		0.9345		
   58.000000000		0.862887		
   59.000000000		0.865011		
   60.000000000		0.833806		
   61.000000000		0.812197		
   62.000000000		0.817126		
   63.000000000		0.810941		
   64.000000000		0.848139		
   65.000000000		0.846394		
   66.000000000		0.854634		
   67.000000000		0.766585		
   68.000000000		0.812785		
   69.000000000		0.77358		
   70.000000000		0.833205		
   71.000000000		0.872518		
   72.000000000		0.853565		
   73.000000000		0.871067		
   74.000000000		0.942425		
   75.000000000		0.919342		
   76.000000000		0.776216		
   77.000000000		0.8632		
   78.000000000		0.852666		
   79.000000000		0.743205		
   80.000000000		0.770653		
   81.000000000		0.799136		
   82.000000000		0.814667		
   83.000000000		0.856433		
   84.000000000		0.783632		
   85.000000000		0.827247		
   86.000000000		0.957362		
   87.000000000		0.874683		
   88.000000000		0.854953		
   89.000000000		0.863351		
   90.000000000		0.850087		
   91.000000000		0.910841		
   92.000000000		0.870072		
   93.000000000		0.904194		
   94.000000000		0.881241		
   95.000000000		0.88529		
   96.000000000		0.86373		
   97.000000000		0.829383		
   98.000000000		0.830822		
   99.000000000		0.86816		
  100.000000000		0.877377		
  101.000000000		0.875812		
  102.000000000		0.857077		
  103.000000000		0.899173		
  104.000000000		0.888138		
  105.000000000		0.861426		
  106.000000000		0.859858		
  107.000000000		0.82387		
  108.000000000		0.87104		
  109.000000000		0.861717		
  110.000000000		0.863092		
  111.000000000		0.847443		
  112.000000000		0.911222		
  113.000000000		0.83964		
  114.000000000		0.854435		
  115.000000000		0.882434		
  116.000000000		0.796418		
  117.000000000		0.880623		
  118.000000000		0.806845		
  119.000000000		0.882508		
  120.000000000		0.795373		
  121.000000000		0.845361		
  122.000000000		0.821568		
  123.000000000		0.829878		
  124.000000000		0.867211		
  125.000000000		0.832719		
  126.000000000		0.866595		
  127.000000000		0.847239		
  128.000000000		0.871349		
  129.000000000		0.845875		
  130.000000000		0.836919		
  131.000000000		0.803431		
  132.000000000		0.765407		
  133.000000000		0.85424		
  134.000000000		0.905196		
  135.000000000		0.827196		
  136.000000000		0.821991		
  137.000000000		0.808998		
  138.000000000		0.818287		
  139.000000000		0.823415		
  140.000000000		0.848733		
  141.000000000		0.808281		
  142.000000000		0.830459		
  143.000000000		0.818243		
  144.000000000		0.751323		
  145.000000000		0.793553		
  146.000000000		0.792853		
  147.000000000		0.784103		
  148.000000000		0.82247		
  149.000000000		0.846522		
  150.000000000		0.805272		
  151.000000000		0.856645		
  152.000000000		0.808369		
  153.000000000		0.842152		
  154.000000000		0.832747		
  155.000000000		0.777346		
  156.000000000		0.819916		
  157.000000000		0.798796		
  158.000000000		0.742441		
  159.000000000		0.735031		
  160.000000000		0.740311		
  161.000000000		0.666559		
  162.000000000		0.72037		
  163.000000000		0.696989		
  164.000000000		0.771571		
  165.000000000		0.783758		
  166.000000000		0.73156		
  167.000000000		0.747846		
  168.000000000		0.722706		
  169.000000000		0.707298		
  170.000000000		0.739097		
  171.000000000		0.735424		
  172.000000000		0.754604		
  173.000000000		0.716864		
  174.000000000		0.761953		
  175.000000000		0.726402		
  176.000000000		0.727306		
  177.000000000		0.706989		
  178.000000000		0.755489		
  179.000000000		0.767669		
  180.000000000		0.744745		
  181.000000000		0.70969		
  182.000000000		0.72633		
  183.000000000		0.75737		
  184.000000000		0.781249		
  185.000000000		0.750079		
  186.000000000		0.771404		
  187.000000000		0.731763		
  188.000000000		0.788237		
  189.000000000		0.780111		
  190.000000000		0.776022		
  191.000000000		0.760957		
  192.000000000		0.743143		
  193.000000000		0.793418		
  194.000000000		0.774394		
  195.000000000		0.736921		
  196.000000000		0.805178		
  197.000000000		0.696235		
  198.000000000		0.701155		
  199.000000000		0.729695		
  200.000000000		0.777796		
  201.000000000		0.735857		
  202.000000000		0.726442		
  203.000000000		0.813235		
  204.000000000		0.780087		
  205.000000000		0.768738		
  206.000000000		0.734536		
  207.000000000		0.75508		
  208.000000000		0.760184		
  209.000000000		0.737312		
  210.000000000		0.771543		
  211.000000000		0.796228		
  212.000000000		0.737262		
  213.000000000		0.805244		
  214.000000000		0.79152		
  215.000000000		0.784251		
  216.000000000		0.784125		
  217.000000000		0.809558		
  218.000000000		0.713112		
  219.000000000		0.777938		
  220.000000000		0.726346		
  221.000000000		0.721338		
  222.000000000		0.75756		
  223.000000000		0.73177		
  224.000000000		0.778682		
  225.000000000		0.794927		
  226.000000000		0.721803		
  227.000000000		0.84632		
  228.000000000		0.782701		
  229.000000000		0.885071		
  230.000000000		0.833496		
  231.000000000		0.856133		
  232.000000000		0.717862		
  233.000000000		0.772308		
  234.000000000		0.760277		
  235.000000000		0.687619		
  236.000000000		0.754739		
  237.000000000		0.776615		
  238.000000000		0.8118		
  239.000000000		0.824707		
  240.000000000		0.81317		
  241.000000000		0.814993		
  242.000000000		0.746019		
  243.000000000		0.887507		
  244.000000000		0.841876		
  245.000000000		0.809809		
  246.000000000		0.827547		
  247.000000000		0.806731		
  248.000000000		0.788831		
  249.000000000		0.794067		
  250.000000000		0.764796		
  251.000000000		0.721685		
  252.000000000		0.679934		
  253.000000000		0.693688		
  254.000000000		0.715436		
  255.000000000		0.700156		
  256.000000000		0.780296		
  257.000000000		0.739419		
  258.000000000		0.771404		
  259.000000000		0.772659		
  260.000000000		0.726233		
  261.000000000		0.71487		
  262.000000000		0.807984		
  263.000000000		0.738709		
  264.000000000		0.767074		
  265.000000000		0.748384		
  266.000000000		0.80545		
  267.000000000		0.822224		
  268.000000000		0.778155		
  269.000000000		0.811942		
  270.000000000		0.773245		
  271.000000000		0.796751		
  272.000000000		0.821666		
  273.000000000		0.72811		
  274.000000000		0.744475		
  275.000000000		0.771829		
  276.000000000		0.761097		
  277.000000000		0.76696		
  278.000000000		0.779683		
  279.000000000		0.66486		
  280.000000000		0.801003		
  281.000000000		0.807779		
  282.000000000		0.828199		
  283.000000000		0.827192		
  284.000000000		0.901363		
  285.000000000		0.857053		
  286.000000000		0.920765		
  287.000000000		0.926428		
  288.000000000		0.941417		
  289.000000000		0.916379		
  290.000000000		0.931149		
  291.000000000		0.975048		
  292.000000000		0.926485		
  293.000000000		0.9187		
  294.000000000		0.844716		
  295.000000000		0.853734		
  296.000000000		0.851426		
  297.000000000		0.818988		
  298.000000000		0.806579		
  299.000000000		0.783129		
  300.000000000		0.705011		
  301.000000000		0.829213		
  302.000000000		0.85469		
  303.000000000		0.822504		
  304.000000000		0.770869		
  305.000000000		0.785428		
  306.000000000		0.838003		
  307.000000000		0.865069		
  308.000000000		0.842484		
  309.000000000		0.871853		
  310.000000000		0.825364		
  311.000000000		0.800919		
  312.000000000		0.869015		
  313.000000000		0.816958		
  314.000000000		0.884809		
  315.000000000		0.817546		
  316.000000000		0.849641		
  317.000000000		0.84664		
  318.000000000		0.885982		
  319.000000000		0.873226		
  320.000000000		0.870669		
  321.000000000		0.874623		
  322.000000000		0.870434		
  323.000000000		0.787711		
  324.000000000		0.831577		
  325.000000000		0.831271		
  326.000000000		0.797611		
  327.000000000		0.837813		
  328.000000000		0.872631		
  329.000000000		0.902213		
  330.000000000		0.968241		
  331.000000000		0.903543		
  332.000000000		0.959714		
  333.000000000		0.893133		
  334.000000000		0.903515		
  335.000000000		0.942775		
  336.000000000		0.863182		
  337.000000000		0.880766		
  338.000000000		0.798538		
  339.000000000		0.833321		
  340.000000000		0.871942		
  341.000000000		0.818122		
  342.000000000		0.8093		
  343.000000000		0.851506		
  344.000000000		0.811018		
  345.000000000		0.901749		
