###### GATHER WARNING ######
# NO Gathering method specified ! 
# Thus : if the system is requested to be gathered, 
# the gathering will be done according to the 1st atom of the previous molecule
#
#     time		expr		
    0.000000000		1.43887		
    1.000000000		1.45743		
    2.000000000		1.35141		
    3.000000000		1.35868		
    4.000000000		1.36285		
    5.000000000		1.34476		
    6.000000000		1.35161		
    7.000000000		1.3998		
    8.000000000		1.44061		
    9.000000000		1.32917		
   10.000000000		1.44811		
   11.000000000		1.38754		
   12.000000000		1.42154		
   13.000000000		1.42546		
   14.000000000		1.39362		
   15.000000000		1.45483		
   16.000000000		1.466		
   17.000000000		1.41355		
   18.000000000		1.42453		
   19.000000000		1.39033		
   20.000000000		1.39429		
   21.000000000		1.42933		
   22.000000000		1.36719		
   23.000000000		1.42621		
   24.000000000		1.39507		
   25.000000000		1.34827		
   26.000000000		1.46294		
   27.000000000		1.36882		
   28.000000000		1.47378		
   29.000000000		1.49412		
   30.000000000		1.41371		
   31.000000000		1.43121		
   32.000000000		1.43254		
   33.000000000		1.38026		
   34.000000000		1.41646		
   35.000000000		1.42835		
   36.000000000		1.42971		
   37.000000000		1.45768		
   38.000000000		1.40114		
   39.000000000		1.32572		
   40.000000000		1.35064		
   41.000000000		1.36514		
   42.000000000		1.3701		
   43.000000000		1.38402		
   44.000000000		1.3908		
   45.000000000		1.3955		
   46.000000000		1.40711		
   47.000000000		1.32481		
   48.000000000		1.40486		
   49.000000000		1.37967		
   50.000000000		1.33007		
   51.000000000		1.36575		
   52.000000000		1.40111		
   53.000000000		1.43834		
   54.000000000		1.39969		
   55.000000000		1.37228		
   56.000000000		1.40121		
   57.000000000		1.38591		
   58.000000000		1.41138		
   59.000000000		1.41618		
   60.000000000		1.38707		
   61.000000000		1.40597		
   62.000000000		1.32717		
   63.000000000		1.32376		
   64.000000000		1.35286		
   65.000000000		1.33096		
   66.000000000		1.44308		
   67.000000000		1.35979		
   68.000000000		1.37898		
   69.000000000		1.34111		
   70.000000000		1.37581		
   71.000000000		1.35308		
   72.000000000		1.37329		
   73.000000000		1.30469		
   74.000000000		1.25831		
   75.000000000		1.28549		
   76.000000000		1.27777		
   77.000000000		1.34448		
   78.000000000		1.36741		
   79.000000000		1.33779		
   80.000000000		1.34677		
   81.000000000		1.40514		
   82.000000000		1.45662		
   83.000000000		1.4649		
   84.000000000		1.47138		
   85.000000000		1.49505		
   86.000000000		1.42168		
   87.000000000		1.42329		
   88.000000000		1.4714		
   89.000000000		1.41586		
   90.000000000		1.40639		
   91.000000000		1.37065		
   92.000000000		1.50414		
   93.000000000		1.40565		
   94.000000000		1.38074		
   95.000000000		1.38027		
   96.000000000		1.39146		
   97.000000000		1.46293		
   98.000000000		1.41839		
   99.000000000		1.47245		
  100.000000000		1.36908		
  101.000000000		1.42706		
  102.000000000		1.46396		
  103.000000000		1.40277		
  104.000000000		1.41509		
  105.000000000		1.3419		
  106.000000000		1.31445		
  107.000000000		1.35146		
  108.000000000		1.29902		
  109.000000000		1.37754		
  110.000000000		1.45819		
  111.000000000		1.43056		
  112.000000000		1.4471		
  113.000000000		1.43277		
  114.000000000		1.42595		
  115.000000000		1.38471		
  116.000000000		1.414		
  117.000000000		1.44419		
  118.000000000		1.39638		
