###### GATHER WARNING ######
# NO Gathering method specified ! 
# Thus : if the system is requested to be gathered, 
# the gathering will be done according to the 1st atom of the previous molecule
#
#     time		expr		
    0.000000000		1.43887		
    1.000000000		1.20983		
    2.000000000		1.14205		
    3.000000000		1.0223		
    4.000000000		0.987215		
    5.000000000		0.865823		
    6.000000000		0.922539		
    7.000000000		0.865997		
    8.000000000		0.852241		
    9.000000000		0.838065		
   10.000000000		0.809354		
   11.000000000		0.843666		
   12.000000000		0.808381		
   13.000000000		0.863209		
   14.000000000		0.825407		
   15.000000000		0.873172		
   16.000000000		0.846531		
   17.000000000		0.903014		
   18.000000000		0.910939		
   19.000000000		0.917708		
   20.000000000		0.87418		
   21.000000000		0.853503		
   22.000000000		0.810302		
   23.000000000		0.848756		
   24.000000000		0.887188		
   25.000000000		0.933895		
   26.000000000		0.958943		
   27.000000000		0.939918		
   28.000000000		0.902436		
   29.000000000		0.906198		
   30.000000000		0.838079		
   31.000000000		0.992831		
   32.000000000		0.970174		
   33.000000000		0.8754		
   34.000000000		0.875272		
   35.000000000		0.932433		
   36.000000000		0.972807		
   37.000000000		1.02358		
   38.000000000		0.995514		
   39.000000000		0.992391		
   40.000000000		0.955828		
   41.000000000		0.948626		
   42.000000000		0.902291		
   43.000000000		0.872888		
   44.000000000		0.891322		
   45.000000000		0.918202		
   46.000000000		0.955998		
   47.000000000		0.935654		
   48.000000000		0.871761		
   49.000000000		0.842404		
   50.000000000		0.863688		
   51.000000000		0.905436		
   52.000000000		0.876916		
   53.000000000		0.852199		
   54.000000000		0.96677		
   55.000000000		0.902869		
   56.000000000		0.861772		
   57.000000000		0.942458		
   58.000000000		0.920035		
   59.000000000		0.89828		
   60.000000000		0.953825		
   61.000000000		0.903229		
   62.000000000		0.899449		
   63.000000000		0.938256		
   64.000000000		0.940626		
   65.000000000		0.865927		
   66.000000000		0.871071		
   67.000000000		0.931892		
   68.000000000		0.882392		
   69.000000000		0.951158		
   70.000000000		0.951592		
   71.000000000		0.91238		
   72.000000000		0.944606		
   73.000000000		0.982944		
   74.000000000		0.941714		
   75.000000000		0.943716		
   76.000000000		0.821055		
   77.000000000		0.878564		
   78.000000000		0.790523		
   79.000000000		0.879453		
   80.000000000		0.850642		
   81.000000000		0.962433		
   82.000000000		0.931809		
   83.000000000		0.814854		
   84.000000000		0.937589		
   85.000000000		0.88084		
   86.000000000		0.87888		
   87.000000000		0.864091		
   88.000000000		0.864859		
   89.000000000		0.925961		
   90.000000000		0.880326		
   91.000000000		0.871038		
   92.000000000		0.913011		
   93.000000000		0.782717		
   94.000000000		0.815206		
   95.000000000		0.859209		
   96.000000000		0.879087		
   97.000000000		0.936333		
   98.000000000		0.904877		
   99.000000000		0.909371		
  100.000000000		0.893701		
  101.000000000		0.912367		
  102.000000000		0.955107		
  103.000000000		0.956068		
  104.000000000		0.957211		
  105.000000000		0.90012		
  106.000000000		0.916036		
  107.000000000		0.932469		
  108.000000000		0.984708		
  109.000000000		0.943001		
  110.000000000		0.886294		
  111.000000000		0.907482		
  112.000000000		0.882791		
  113.000000000		0.86656		
  114.000000000		0.875463		
  115.000000000		0.874614		
  116.000000000		0.914841		
  117.000000000		0.868678		
  118.000000000		0.915863		
  119.000000000		0.861777		
  120.000000000		0.920224		
  121.000000000		0.887676		
  122.000000000		0.884035		
  123.000000000		0.895557		
  124.000000000		0.936134		
  125.000000000		0.980438		
  126.000000000		0.851541		
  127.000000000		0.898639		
  128.000000000		0.874384		
  129.000000000		0.82852		
  130.000000000		0.816906		
  131.000000000		0.86262		
  132.000000000		0.8674		
  133.000000000		0.907002		
  134.000000000		0.864317		
  135.000000000		0.916575		
  136.000000000		0.890851		
  137.000000000		0.888866		
  138.000000000		0.890348		
  139.000000000		0.839487		
  140.000000000		0.836355		
  141.000000000		0.859911		
  142.000000000		0.793459		
  143.000000000		0.871654		
  144.000000000		0.872118		
  145.000000000		0.862241		
  146.000000000		0.795636		
  147.000000000		0.799237		
  148.000000000		0.780014		
  149.000000000		0.807106		
  150.000000000		0.806034		
  151.000000000		0.907746		
  152.000000000		0.875179		
  153.000000000		0.797839		
  154.000000000		0.822283		
  155.000000000		0.903672		
  156.000000000		0.855339		
  157.000000000		0.866308		
  158.000000000		0.906886		
  159.000000000		0.90378		
  160.000000000		0.918051		
  161.000000000		0.939813		
  162.000000000		0.86449		
  163.000000000		0.887071		
  164.000000000		0.899005		
  165.000000000		0.855408		
  166.000000000		0.855962		
  167.000000000		0.937108		
  168.000000000		0.930389		
  169.000000000		0.968019		
  170.000000000		0.889886		
  171.000000000		0.78435		
  172.000000000		0.895673		
  173.000000000		0.85351		
  174.000000000		0.913914		
  175.000000000		1.04457		
  176.000000000		0.991197		
  177.000000000		0.893552		
  178.000000000		0.887835		
  179.000000000		0.888821		
  180.000000000		0.876324		
  181.000000000		0.944658		
  182.000000000		0.952098		
  183.000000000		0.912801		
  184.000000000		0.868502		
  185.000000000		0.874444		
  186.000000000		0.946983		
  187.000000000		0.913628		
  188.000000000		0.975468		
  189.000000000		0.96091		
  190.000000000		0.868534		
  191.000000000		0.84502		
  192.000000000		0.892567		
  193.000000000		0.859099		
  194.000000000		0.900489		
  195.000000000		0.887765		
  196.000000000		0.882751		
  197.000000000		0.921766		
  198.000000000		0.896806		
  199.000000000		0.908831		
  200.000000000		0.889825		
  201.000000000		0.930399		
  202.000000000		0.991638		
  203.000000000		0.890305		
  204.000000000		0.878138		
  205.000000000		0.857859		
  206.000000000		0.874517		
  207.000000000		0.872114		
  208.000000000		0.842055		
  209.000000000		0.891021		
  210.000000000		0.9467		
  211.000000000		0.91722		
  212.000000000		0.977465		
  213.000000000		0.949944		
  214.000000000		0.95764		
  215.000000000		0.963859		
  216.000000000		0.919277		
  217.000000000		0.890491		
  218.000000000		0.934996		
  219.000000000		0.980843		
  220.000000000		0.922173		
  221.000000000		0.923651		
  222.000000000		0.923272		
  223.000000000		1.00579		
  224.000000000		0.918619		
  225.000000000		0.941939		
  226.000000000		0.966473		
  227.000000000		0.867955		
  228.000000000		0.91588		
  229.000000000		0.885665		
  230.000000000		0.804375		
  231.000000000		0.834583		
  232.000000000		0.845215		
  233.000000000		0.849047		
  234.000000000		0.89044		
  235.000000000		0.850715		
  236.000000000		0.829081		
  237.000000000		0.888015		
  238.000000000		0.833942		
  239.000000000		0.860489		
  240.000000000		0.878528		
  241.000000000		0.839724		
  242.000000000		0.911717		
  243.000000000		0.922006		
  244.000000000		0.805941		
  245.000000000		0.741524		
  246.000000000		0.900313		
  247.000000000		0.921808		
  248.000000000		0.894763		
  249.000000000		0.815714		
  250.000000000		0.859102		
  251.000000000		0.833861		
  252.000000000		0.84791		
  253.000000000		0.895827		
  254.000000000		0.916493		
  255.000000000		0.868269		
  256.000000000		0.859811		
  257.000000000		0.86009		
  258.000000000		0.908862		
  259.000000000		0.949482		
  260.000000000		0.897131		
  261.000000000		0.922636		
  262.000000000		0.863329		
  263.000000000		0.854346		
  264.000000000		0.895165		
  265.000000000		0.918631		
  266.000000000		0.918475		
  267.000000000		0.909655		
  268.000000000		0.935372		
  269.000000000		0.965401		
  270.000000000		0.95491		
  271.000000000		0.864468		
  272.000000000		0.953873		
  273.000000000		0.904626		
  274.000000000		0.911311		
  275.000000000		0.927327		
  276.000000000		0.99824		
  277.000000000		1.02771		
  278.000000000		0.967447		
  279.000000000		0.87599		
  280.000000000		0.908895		
  281.000000000		0.884884		
  282.000000000		0.821828		
  283.000000000		0.8548		
  284.000000000		0.796067		
  285.000000000		0.816962		
  286.000000000		0.848003		
  287.000000000		0.912059		
  288.000000000		0.872862		
  289.000000000		0.83563		
  290.000000000		0.864703		
  291.000000000		0.919374		
  292.000000000		0.896595		
  293.000000000		0.871635		
  294.000000000		0.884377		
  295.000000000		0.892816		
  296.000000000		0.934001		
  297.000000000		0.889932		
  298.000000000		0.895574		
  299.000000000		0.936993		
  300.000000000		0.929149		
  301.000000000		0.868974		
  302.000000000		0.877392		
  303.000000000		0.922119		
  304.000000000		0.893612		
  305.000000000		0.890136		
  306.000000000		0.93215		
  307.000000000		0.895148		
  308.000000000		0.928135		
  309.000000000		0.908215		
  310.000000000		0.836479		
  311.000000000		0.889973		
  312.000000000		0.799551		
  313.000000000		0.798896		
  314.000000000		0.899398		
  315.000000000		0.91412		
  316.000000000		0.932853		
  317.000000000		0.931129		
  318.000000000		0.892455		
  319.000000000		0.879724		
  320.000000000		0.861722		
  321.000000000		0.867276		
  322.000000000		0.901504		
  323.000000000		0.919638		
  324.000000000		0.920212		
  325.000000000		1.03073		
  326.000000000		0.99169		
  327.000000000		1.04425		
  328.000000000		1.04522		
  329.000000000		0.910332		
  330.000000000		0.886948		
  331.000000000		0.869062		
  332.000000000		0.882206		
  333.000000000		0.86281		
  334.000000000		0.884988		
  335.000000000		0.90425		
  336.000000000		0.919039		
  337.000000000		0.816728		
  338.000000000		0.864613		
  339.000000000		0.900926		
  340.000000000		0.867751		
  341.000000000		0.870739		
  342.000000000		0.933596		
  343.000000000		0.906054		
  344.000000000		0.877582		
  345.000000000		0.903331		
  346.000000000		0.868775		
  347.000000000		0.848727		
  348.000000000		0.820832		
  349.000000000		0.913077		
  350.000000000		0.895806		
  351.000000000		0.872073		
  352.000000000		0.857326		
  353.000000000		0.874853		
  354.000000000		0.827768		
  355.000000000		0.841275		
  356.000000000		0.827562		
  357.000000000		0.849341		
  358.000000000		0.889409		
  359.000000000		0.854236		
  360.000000000		0.875316		
  361.000000000		0.900183		
  362.000000000		0.922737		
  363.000000000		0.934184		
  364.000000000		0.856064		
  365.000000000		0.930687		
  366.000000000		0.855117		
  367.000000000		0.861165		
  368.000000000		0.9195		
  369.000000000		0.952483		
  370.000000000		0.976133		
  371.000000000		0.987203		
  372.000000000		0.903694		
  373.000000000		0.903828		
  374.000000000		0.945294		
  375.000000000		0.976735		
  376.000000000		0.951672		
  377.000000000		0.956771		
  378.000000000		0.956096		
  379.000000000		0.956552		
  380.000000000		0.879043		
  381.000000000		0.963783		
  382.000000000		0.941569		
  383.000000000		0.973477		
  384.000000000		0.908336		
  385.000000000		0.876148		
  386.000000000		0.812852		
  387.000000000		0.917731		
  388.000000000		0.814437		
  389.000000000		0.857478		
  390.000000000		0.847567		
  391.000000000		0.862275		
  392.000000000		0.906664		
  393.000000000		0.864612		
  394.000000000		0.91919		
  395.000000000		0.883546		
  396.000000000		0.949503		
  397.000000000		0.933636		
  398.000000000		0.991399		
  399.000000000		0.986212		
  400.000000000		0.971606		
  401.000000000		1.02131		
  402.000000000		0.914609		
  403.000000000		0.941354		
  404.000000000		0.934124		
  405.000000000		0.880398		
  406.000000000		0.947943		
  407.000000000		0.938114		
  408.000000000		0.983576		
  409.000000000		0.925928		
  410.000000000		0.877847		
  411.000000000		0.904085		
  412.000000000		0.862471		
  413.000000000		0.907532		
  414.000000000		0.89355		
  415.000000000		0.914351		
  416.000000000		0.921146		
  417.000000000		0.863299		
  418.000000000		0.869391		
  419.000000000		0.865082		
  420.000000000		0.838665		
  421.000000000		0.813256		
  422.000000000		0.821146		
  423.000000000		0.858346		
  424.000000000		0.812215		
  425.000000000		0.822511		
  426.000000000		0.800311		
  427.000000000		0.879208		
  428.000000000		0.889889		
  429.000000000		0.8908		
  430.000000000		1.01826		
  431.000000000		0.941322		
  432.000000000		0.949343		
  433.000000000		0.868302		
  434.000000000		0.870209		
  435.000000000		0.862685		
  436.000000000		0.903628		
  437.000000000		0.906261		
  438.000000000		0.860337		
  439.000000000		0.926651		
  440.000000000		0.973421		
  441.000000000		0.885986		
  442.000000000		0.84939		
  443.000000000		0.877446		
  444.000000000		0.939499		
  445.000000000		0.948161		
  446.000000000		0.924537		
  447.000000000		0.920742		
  448.000000000		0.902176		
  449.000000000		1.00697		
  450.000000000		0.945721		
  451.000000000		0.942757		
  452.000000000		0.912818		
  453.000000000		0.900942		
  454.000000000		0.945286		
  455.000000000		0.926075		
  456.000000000		0.918369		
  457.000000000		1.00167		
  458.000000000		0.946033		
  459.000000000		0.945786		
  460.000000000		0.835616		
  461.000000000		0.892396		
  462.000000000		0.798284		
  463.000000000		0.941427		
  464.000000000		0.965456		
  465.000000000		1.0165		
  466.000000000		0.904702		
  467.000000000		0.919934		
  468.000000000		0.952079		
  469.000000000		0.981308		
  470.000000000		0.902796		
  471.000000000		0.93567		
  472.000000000		0.924574		
  473.000000000		0.88245		
  474.000000000		0.915346		
  475.000000000		0.866112		
  476.000000000		0.869471		
  477.000000000		0.895331		
  478.000000000		0.957205		
  479.000000000		0.984733		
  480.000000000		0.978773		
  481.000000000		1.04625		
  482.000000000		1.00039		
  483.000000000		0.925544		
  484.000000000		0.913704		
  485.000000000		0.874203		
  486.000000000		0.917092		
  487.000000000		0.864897		
  488.000000000		0.9283		
  489.000000000		0.840603		
  490.000000000		0.872597		
  491.000000000		0.857332		
  492.000000000		0.880071		
  493.000000000		0.974094		
  494.000000000		0.955423		
  495.000000000		0.977549		
  496.000000000		0.901232		
  497.000000000		0.901789		
  498.000000000		0.839839		
  499.000000000		0.878327		
  500.000000000		0.900094		
  501.000000000		0.891823		
  502.000000000		0.926368		
  503.000000000		0.895758		
  504.000000000		0.939571		
  505.000000000		0.908232		
  506.000000000		0.939942		
  507.000000000		0.819594		
  508.000000000		0.864933		
  509.000000000		0.8873		
