###### GATHER WARNING ######
# NO Gathering method specified ! 
# Thus : if the system is requested to be gathered, 
# the gathering will be done according to the 1st atom of the previous molecule
#
#     time		expr		
    0.000000000		1.43887		
    1.000000000		1.34669		
    2.000000000		1.22587		
    3.000000000		1.20785		
    4.000000000		1.15895		
    5.000000000		1.20412		
    6.000000000		1.22174		
    7.000000000		1.1744		
    8.000000000		1.18799		
    9.000000000		1.18205		
   10.000000000		1.30787		
   11.000000000		1.20886		
   12.000000000		1.28846		
   13.000000000		1.23247		
   14.000000000		1.26811		
   15.000000000		1.16047		
   16.000000000		1.17582		
   17.000000000		1.25894		
   18.000000000		1.25137		
   19.000000000		1.17144		
   20.000000000		1.2151		
   21.000000000		1.16064		
   22.000000000		1.23105		
   23.000000000		1.20753		
   24.000000000		1.30072		
   25.000000000		1.20153		
   26.000000000		1.24021		
   27.000000000		1.18087		
   28.000000000		1.26183		
   29.000000000		1.23316		
   30.000000000		1.21777		
   31.000000000		1.21704		
   32.000000000		1.2772		
   33.000000000		1.18041		
   34.000000000		1.20951		
   35.000000000		1.15453		
   36.000000000		1.13916		
   37.000000000		1.14076		
   38.000000000		1.21826		
   39.000000000		1.21144		
   40.000000000		1.12992		
   41.000000000		1.16256		
   42.000000000		1.19086		
   43.000000000		1.18887		
   44.000000000		1.23547		
   45.000000000		1.22521		
   46.000000000		1.13211		
   47.000000000		1.23992		
   48.000000000		1.20269		
   49.000000000		1.23632		
   50.000000000		1.22352		
   51.000000000		1.29151		
   52.000000000		1.28937		
   53.000000000		1.2581		
   54.000000000		1.27806		
   55.000000000		1.22975		
   56.000000000		1.22241		
   57.000000000		1.14508		
   58.000000000		1.20903		
   59.000000000		1.26471		
   60.000000000		1.29069		
   61.000000000		1.25954		
   62.000000000		1.20217		
   63.000000000		1.17582		
   64.000000000		1.25027		
   65.000000000		1.27972		
   66.000000000		1.24071		
   67.000000000		1.22627		
   68.000000000		1.24913		
   69.000000000		1.22959		
   70.000000000		1.17436		
   71.000000000		1.20109		
   72.000000000		1.22489		
   73.000000000		1.1758		
   74.000000000		1.22717		
   75.000000000		1.24204		
   76.000000000		1.24746		
   77.000000000		1.22638		
   78.000000000		1.15902		
   79.000000000		1.21386		
   80.000000000		1.24449		
   81.000000000		1.1754		
   82.000000000		1.17683		
   83.000000000		1.2337		
   84.000000000		1.16425		
   85.000000000		1.18429		
   86.000000000		1.17109		
   87.000000000		1.16558		
   88.000000000		1.23136		
   89.000000000		1.22943		
   90.000000000		1.1881		
   91.000000000		1.25397		
   92.000000000		1.25577		
   93.000000000		1.29571		
   94.000000000		1.24533		
   95.000000000		1.22131		
   96.000000000		1.25306		
   97.000000000		1.24238		
   98.000000000		1.29506		
   99.000000000		1.23217		
  100.000000000		1.13482		
  101.000000000		1.15979		
  102.000000000		1.04585		
  103.000000000		1.17115		
  104.000000000		1.18344		
  105.000000000		1.2142		
  106.000000000		1.19402		
  107.000000000		1.1722		
  108.000000000		1.13066		
  109.000000000		1.07777		
  110.000000000		1.09837		
  111.000000000		1.12729		
  112.000000000		1.14166		
  113.000000000		1.11628		
  114.000000000		1.21436		
  115.000000000		1.25322		
  116.000000000		1.22374		
  117.000000000		1.16071		
  118.000000000		1.14037		
  119.000000000		1.21963		
  120.000000000		1.2287		
  121.000000000		1.30237		
  122.000000000		1.19695		
  123.000000000		1.21132		
  124.000000000		1.21093		
  125.000000000		1.19525		
  126.000000000		1.23662		
  127.000000000		1.24844		
  128.000000000		1.24347		
  129.000000000		1.23553		
  130.000000000		1.25009		
  131.000000000		1.22787		
  132.000000000		1.13658		
  133.000000000		1.16228		
  134.000000000		1.12866		
  135.000000000		1.14463		
  136.000000000		1.21271		
  137.000000000		1.18525		
  138.000000000		1.18821		
  139.000000000		1.19043		
  140.000000000		1.22683		
  141.000000000		1.14975		
  142.000000000		1.22295		
  143.000000000		1.24084		
  144.000000000		1.17777		
  145.000000000		1.18525		
  146.000000000		1.20181		
  147.000000000		1.22558		
  148.000000000		1.18779		
  149.000000000		1.22927		
  150.000000000		1.13681		
  151.000000000		1.12485		
  152.000000000		1.25339		
  153.000000000		1.22661		
  154.000000000		1.16586		
  155.000000000		1.2283		
  156.000000000		1.22956		
  157.000000000		1.20997		
  158.000000000		1.21645		
  159.000000000		1.22076		
  160.000000000		1.27301		
  161.000000000		1.21882		
  162.000000000		1.22203		
  163.000000000		1.19941		
  164.000000000		1.20088		
  165.000000000		1.19491		
  166.000000000		1.25734		
  167.000000000		1.26668		
  168.000000000		1.24673		
  169.000000000		1.19731		
  170.000000000		1.20545		
  171.000000000		1.19731		
  172.000000000		1.24871		
  173.000000000		1.22976		
  174.000000000		1.29721		
  175.000000000		1.19133		
  176.000000000		1.30936		
  177.000000000		1.30463		
  178.000000000		1.31228		
  179.000000000		1.26922		
  180.000000000		1.33552		
  181.000000000		1.24717		
  182.000000000		1.25705		
  183.000000000		1.26825		
  184.000000000		1.30933		
  185.000000000		1.24922		
  186.000000000		1.18361		
  187.000000000		1.18751		
  188.000000000		1.16437		
  189.000000000		1.16694		
  190.000000000		1.24534		
  191.000000000		1.24395		
  192.000000000		1.17332		
  193.000000000		1.19008		
