###### GATHER WARNING ######
# NO Gathering method specified ! 
# Thus : if the system is requested to be gathered, 
# the gathering will be done according to the 1st atom of the previous molecule
#
#     time		expr		
    0.000000000		1.43887		
    1.000000000		1.48844		
    2.000000000		1.38006		
    3.000000000		1.45162		
    4.000000000		1.47074		
    5.000000000		1.46658		
    6.000000000		1.48272		
    7.000000000		1.51071		
    8.000000000		1.48871		
    9.000000000		1.48606		
   10.000000000		1.48957		
   11.000000000		1.427		
   12.000000000		1.47335		
   13.000000000		1.55745		
   14.000000000		1.49755		
   15.000000000		1.54476		
   16.000000000		1.4774		
   17.000000000		1.48136		
   18.000000000		1.47926		
   19.000000000		1.52038		
   20.000000000		1.45852		
   21.000000000		1.44669		
   22.000000000		1.40837		
   23.000000000		1.44445		
   24.000000000		1.41453		
   25.000000000		1.45843		
   26.000000000		1.4174		
   27.000000000		1.42787		
   28.000000000		1.42656		
   29.000000000		1.48459		
   30.000000000		1.42669		
   31.000000000		1.48199		
   32.000000000		1.48605		
   33.000000000		1.46574		
   34.000000000		1.49209		
   35.000000000		1.47575		
   36.000000000		1.37828		
   37.000000000		1.45095		
   38.000000000		1.43875		
   39.000000000		1.4663		
   40.000000000		1.45913		
   41.000000000		1.46008		
   42.000000000		1.44136		
   43.000000000		1.37506		
   44.000000000		1.43733		
   45.000000000		1.49311		
   46.000000000		1.51713		
   47.000000000		1.54747		
   48.000000000		1.52186		
   49.000000000		1.40344		
   50.000000000		1.46915		
   51.000000000		1.52095		
   52.000000000		1.39061		
   53.000000000		1.46057		
   54.000000000		1.43055		
   55.000000000		1.45773		
   56.000000000		1.4867		
   57.000000000		1.46692		
   58.000000000		1.40552		
   59.000000000		1.41296		
   60.000000000		1.45357		
   61.000000000		1.48581		
   62.000000000		1.53603		
   63.000000000		1.4384		
   64.000000000		1.42506		
   65.000000000		1.56451		
   66.000000000		1.571		
   67.000000000		1.47573		
   68.000000000		1.44876		
   69.000000000		1.37593		
   70.000000000		1.43058		
   71.000000000		1.48251		
   72.000000000		1.3615		
   73.000000000		1.3772		
   74.000000000		1.35911		
   75.000000000		1.34782		
   76.000000000		1.42656		
   77.000000000		1.47055		
   78.000000000		1.51716		
   79.000000000		1.45807		
   80.000000000		1.49581		
   81.000000000		1.44443		
   82.000000000		1.51207		
   83.000000000		1.41627		
   84.000000000		1.39162		
   85.000000000		1.43907		
   86.000000000		1.37429		
   87.000000000		1.46897		
   88.000000000		1.46046		
   89.000000000		1.43584		
   90.000000000		1.48322		
   91.000000000		1.40506		
   92.000000000		1.39927		
   93.000000000		1.44687		
   94.000000000		1.47514		
   95.000000000		1.38798		
   96.000000000		1.3775		
   97.000000000		1.41456		
   98.000000000		1.46439		
   99.000000000		1.50425		
  100.000000000		1.42717		
  101.000000000		1.42996		
  102.000000000		1.32292		
  103.000000000		1.42379		
  104.000000000		1.46675		
  105.000000000		1.46102		
  106.000000000		1.49527		
  107.000000000		1.59369		
  108.000000000		1.56062		
  109.000000000		1.5103		
  110.000000000		1.54993		
  111.000000000		1.43652		
  112.000000000		1.59334		
  113.000000000		1.53842		
  114.000000000		1.44859		
  115.000000000		1.45044		
  116.000000000		1.39937		
  117.000000000		1.47921		
  118.000000000		1.48143		
  119.000000000		1.43435		
  120.000000000		1.41683		
  121.000000000		1.44393		
  122.000000000		1.42661		
  123.000000000		1.47543		
  124.000000000		1.39582		
  125.000000000		1.3761		
  126.000000000		1.4096		
  127.000000000		1.35009		
  128.000000000		1.38867		
  129.000000000		1.41089		
  130.000000000		1.45001		
  131.000000000		1.50086		
  132.000000000		1.47177		
  133.000000000		1.37175		
  134.000000000		1.39362		
  135.000000000		1.33221		
  136.000000000		1.46831		
  137.000000000		1.51755		
  138.000000000		1.47294		
  139.000000000		1.49597		
  140.000000000		1.46677		
  141.000000000		1.45391		
  142.000000000		1.45216		
  143.000000000		1.49692		
  144.000000000		1.48699		
  145.000000000		1.4433		
  146.000000000		1.36722		
  147.000000000		1.48771		
  148.000000000		1.46808		
  149.000000000		1.3838		
  150.000000000		1.42452		
  151.000000000		1.37849		
  152.000000000		1.41723		
  153.000000000		1.42466		
  154.000000000		1.46355		
  155.000000000		1.48976		
  156.000000000		1.51204		
  157.000000000		1.42486		
  158.000000000		1.33748		
  159.000000000		1.38405		
  160.000000000		1.45268		
  161.000000000		1.47003		
  162.000000000		1.43864		
  163.000000000		1.44172		
  164.000000000		1.42092		
  165.000000000		1.36948		
  166.000000000		1.43611		
  167.000000000		1.44238		
