###### GATHER WARNING ######
# NO Gathering method specified ! 
# Thus : if the system is requested to be gathered, 
# the gathering will be done according to the 1st atom of the previous molecule
#
#     time		expr		
    0.000000000		1.43887		
    1.000000000		1.2417		
    2.000000000		1.093		
    3.000000000		1.01304		
    4.000000000		1.0066		
    5.000000000		0.922141		
    6.000000000		0.998021		
    7.000000000		0.959985		
    8.000000000		0.896831		
    9.000000000		0.94424		
   10.000000000		0.932805		
   11.000000000		0.884675		
   12.000000000		0.912182		
   13.000000000		0.89868		
   14.000000000		0.922578		
   15.000000000		0.873713		
   16.000000000		0.97228		
   17.000000000		0.89615		
   18.000000000		0.917232		
   19.000000000		0.912034		
   20.000000000		0.913319		
   21.000000000		0.937148		
   22.000000000		0.931038		
   23.000000000		0.896064		
   24.000000000		0.839337		
   25.000000000		0.965878		
   26.000000000		0.987555		
   27.000000000		0.951164		
   28.000000000		0.97214		
   29.000000000		0.973166		
   30.000000000		0.989399		
   31.000000000		0.921558		
   32.000000000		0.845521		
   33.000000000		0.880908		
   34.000000000		0.88753		
   35.000000000		0.854661		
   36.000000000		0.978347		
   37.000000000		0.894822		
   38.000000000		0.979391		
   39.000000000		0.960024		
   40.000000000		0.980486		
   41.000000000		0.95034		
   42.000000000		0.953246		
   43.000000000		0.929764		
   44.000000000		1.0153		
   45.000000000		0.967846		
   46.000000000		1.02185		
   47.000000000		1.00035		
   48.000000000		0.937019		
   49.000000000		0.976928		
   50.000000000		0.945368		
   51.000000000		0.965858		
   52.000000000		0.961359		
   53.000000000		0.954382		
   54.000000000		0.923625		
   55.000000000		0.923946		
   56.000000000		0.934176		
   57.000000000		0.914785		
   58.000000000		0.868813		
   59.000000000		0.857886		
   60.000000000		0.893461		
   61.000000000		0.905833		
   62.000000000		1.06487		
   63.000000000		0.958289		
   64.000000000		1.02695		
   65.000000000		0.965359		
   66.000000000		0.918362		
   67.000000000		0.94625		
   68.000000000		0.896368		
   69.000000000		0.865926		
   70.000000000		0.879835		
   71.000000000		0.980479		
   72.000000000		0.888161		
   73.000000000		0.877466		
   74.000000000		0.928727		
   75.000000000		0.89335		
   76.000000000		0.982505		
   77.000000000		1		
   78.000000000		1.01892		
   79.000000000		1.03966		
   80.000000000		1.01069		
   81.000000000		1.02844		
   82.000000000		0.943745		
   83.000000000		0.94454		
   84.000000000		0.854345		
   85.000000000		0.902416		
   86.000000000		0.860388		
   87.000000000		0.937379		
   88.000000000		0.92589		
   89.000000000		0.884094		
   90.000000000		0.872145		
   91.000000000		0.880555		
   92.000000000		0.920997		
   93.000000000		0.853953		
   94.000000000		0.877322		
   95.000000000		0.978072		
   96.000000000		0.903818		
   97.000000000		0.948022		
   98.000000000		0.969391		
   99.000000000		0.925778		
  100.000000000		0.938926		
  101.000000000		1.00019		
  102.000000000		0.977236		
  103.000000000		0.890095		
  104.000000000		0.880025		
  105.000000000		0.968187		
  106.000000000		0.859749		
  107.000000000		0.982286		
  108.000000000		1.00905		
  109.000000000		0.965516		
  110.000000000		0.938179		
  111.000000000		0.944216		
  112.000000000		0.888169		
  113.000000000		0.95718		
  114.000000000		0.945679		
  115.000000000		0.96046		
  116.000000000		0.876422		
  117.000000000		0.969515		
  118.000000000		0.948654		
  119.000000000		0.982006		
  120.000000000		1.03079		
  121.000000000		0.979484		
  122.000000000		1.01633		
  123.000000000		0.95197		
  124.000000000		0.948027		
  125.000000000		1.02992		
  126.000000000		0.996027		
  127.000000000		1.09071		
  128.000000000		1.02997		
  129.000000000		0.997964		
  130.000000000		0.997262		
  131.000000000		0.964729		
  132.000000000		1.00483		
  133.000000000		1.04458		
  134.000000000		1.02604		
  135.000000000		1.02125		
  136.000000000		0.940481		
  137.000000000		0.977954		
